number,Date,Price,High,Low
1514,"Jan 31, 2013",0.747590108968986,0.7451797811360082,0.7532109117928034
1515,"Jan 30, 2013",0.7464375523889355,0.7445544554455444,0.7469483069737821
1516,"Jan 29, 2013",0.7385792120704107,0.7351745700885878,0.7399426812440293
1517,"Jan 28, 2013",0.7347024308466052,0.7330901511203752,0.7408979938435412
1518,"Jan 25, 2013",0.7353310980720873,0.7334028139656071,0.7330432013586667
1519,"Jan 24, 2013",0.7263202011735121,0.7243355914538822,0.7263560131620848
1520,"Jan 23, 2013",0.7202430846605199,0.7203751954142782,0.7240208045855006
1521,"Jan 22, 2013",0.7205574182732608,0.7221469515372588,0.724339242118671
1522,"Jan 21, 2013",0.719823973176865,0.7179781136008337,0.7277359091391573
1523,"Jan 18, 2013",0.7203478625314335,0.7252735799895779,0.7257191380957435
1524,"Jan 17, 2013",0.7264249790444257,0.7239187076602397,0.7246576796518416
1525,"Jan 16, 2013",0.7173093042749372,0.7171443460135486,0.723171637830379
1526,"Jan 15, 2013",0.7187761944677284,0.7243355914538822,0.724339242118671
1527,"Jan 14, 2013",0.727053646269908,0.7253778009379884,0.7313448678484236
1528,"Jan 11, 2013",0.722967309304275,0.7214174048983845,0.7222163252308671
1529,"Jan 10, 2013",0.7153185247275775,0.7117248566961959,0.7000318437533171
1530,"Jan 09, 2013",0.6936295054484494,0.6932777488275145,0.6998195520645367
1531,"Jan 08, 2013",0.6956202849958091,0.6980719124544034,0.7020486147967309
1532,"Jan 07, 2013",0.6991827326068736,0.69588327253778,0.6978027810211231
1533,"Jan 04, 2013",0.6941533948030176,0.692756644085461,0.6957860099777093
1534,"Jan 03, 2013",0.6919530595138308,0.7032829598749347,0.7007748646640484
1535,"Jan 02, 2013",0.7064124056999161,0.7147472642001041,0.7125570533913599
1536,"Jan 01, 2013",0.7084031852472759,0.7062011464304326,0.7149984078123341
1537,"Dec 31, 2012",0.7074601844090529,0.7078686816050027,0.7142553869016026
1538,"Dec 28, 2012",0.7095557418273262,0.7101615424700366,0.7136185118352616
1539,"Dec 27, 2012",0.7116512992455994,0.7129755080771235,0.7172274705445283
1540,"Dec 26, 2012",0.7103939647946356,0.7098488796248045,0.7139369493684322
1541,"Dec 25, 2012",0.7060980720871752,0.7049504950495048,0.7139369493684322
1542,"Dec 24, 2012",0.7064124056999161,0.7076602397081811,0.7136185118352616
1543,"Dec 21, 2012",0.7066219614417435,0.7098488796248045,0.7127693450801402
1544,"Dec 20, 2012",0.7124895222129088,0.7142261594580511,0.7159537204118458
1545,"Dec 19, 2012",0.71081307627829,0.7155810317873891,0.7194565332767222
1546,"Dec 18, 2012",0.7110226320201174,0.7081813444502346,0.7123447617025793
1547,"Dec 17, 2012",0.7042120704107293,0.7032829598749347,0.7111771574142873
1548,"Dec 14, 2012",0.704002514668902,0.7015112037519541,0.7030039273962423
1549,"Dec 13, 2012",0.6950963956412408,0.6939030745179781,0.7002441354420974
1550,"Dec 12, 2012",0.6946772841575859,0.6934861907243356,0.6952552807557586
1551,"Dec 11, 2012",0.6875523889354569,0.6849400729546639,0.6883558008703958
1552,"Dec 10, 2012",0.6807418273260688,0.6777488275143303,0.6830485086508864
1553,"Dec 07, 2012",0.6792749371332776,0.6805627931214174,0.6832608003396667
1554,"Dec 06, 2012",0.6835708298407377,0.6924439812402291,0.6904787177581997
1555,"Dec 05, 2012",0.6940486169321041,0.6966128191766544,0.7023670523299013
1556,"Dec 04, 2012",0.6967728415758592,0.6946326211568524,0.7006687188196581
1557,"Dec 03, 2012",0.6925817267393126,0.6912975508077125,0.6929200721791742
1558,"Nov 30, 2012",0.6854568315171836,0.6861907243355915,0.6926016346460035
1559,"Nov 29, 2012",0.6846186085498744,0.6847316310578425,0.6893111134699077
1560,"Nov 28, 2012",0.6819991617770327,0.678686816050026,0.6831546544952765
1561,"Nov 27, 2012",0.6811609388097235,0.6843147472642,0.6868697590489332
1562,"Nov 26, 2012",0.684094719195306,0.6817092235539343,0.6898418426918587
1563,"Nov 23, 2012",0.6844090528080471,0.6824387701928086,0.6818809043625942
1564,"Nov 22, 2012",0.6746647108130763,0.673058884835852,0.6774227788982061
1565,"Nov 21, 2012",0.6690067057837386,0.6658676393955186,0.6676573612143086
1566,"Nov 20, 2012",0.6678541492036882,0.6655549765502865,0.6709478823904045
1567,"Nov 19, 2012",0.66733025984912,0.6647212089630016,0.6673389236811378
1568,"Nov 16, 2012",0.6601005867560772,0.6611776967170401,0.6628807982167497
1569,"Nov 15, 2012",0.663872590108969,0.6627410109431996,0.6658528818596752
1570,"Nov 14, 2012",0.659262363788768,0.6601354872329338,0.6640484025050419
1571,"Nov 13, 2012",0.6559094719195306,0.6549244398124022,0.6600148604182146
1572,"Nov 12, 2012",0.6565381391450125,0.6563835330901512,0.6638361108162616
1573,"Nov 09, 2012",0.6564333612740989,0.6613861386138612,0.6628807982167497
1574,"Nov 08, 2012",0.6604149203688181,0.6605523710265763,0.6659590277040655
1575,"Nov 07, 2012",0.6629295892707461,0.6704533611255862,0.6677635070586987
1576,"Nov 06, 2012",0.6674350377200338,0.6653465346534652,0.6707355907016239
1577,"Nov 05, 2012",0.6656538139145014,0.6669098488796247,0.6711601740791848
1578,"Nov 02, 2012",0.669844928751048,0.6782699322563833,0.6767859038318651
1579,"Nov 01, 2012",0.6808466051969826,0.6813965607087024,0.6877189258040548
1580,"Oct 31, 2012",0.6827326068734285,0.6856696195935382,0.6901602802250291
1581,"Oct 30, 2012",0.6826278290025147,0.6818134445023448,0.6838976754060078
1582,"Oct 29, 2012",0.6768650461022632,0.6798332464825428,0.6836853837172274
1583,"Oct 26, 2012",0.6808466051969826,0.6789994788952579,0.6834730920284471
1584,"Oct 25, 2012",0.6800083822296732,0.6857738405419488,0.6880373633372252
1585,"Oct 24, 2012",0.6841994970662197,0.6831683168316832,0.6875066341152745
1586,"Oct 23, 2012",0.6854568315171836,0.6912975508077125,0.6907971552913703
1587,"Oct 22, 2012",0.6932103939647947,0.6921313183949974,0.6970597601103916
1588,"Oct 19, 2012",0.6892288348700755,0.691401771756123,0.6971659059547817
1589,"Oct 18, 2012",0.6938390611902767,0.696717040125065,0.7017301772635602
1590,"Oct 17, 2012",0.6993922883487009,0.6979676915059928,0.7015178855747797
1591,"Oct 16, 2012",0.6925817267393126,0.689734236581553,0.6898418426918587
1592,"Oct 15, 2012",0.6816848281642918,0.6811881188118812,0.6843222587835684
1593,"Oct 12, 2012",0.6816848281642918,0.6824387701928086,0.6875066341152745
1594,"Oct 11, 2012",0.6792749371332776,0.6784783741532049,0.6774227788982061
1595,"Oct 10, 2012",0.6738264878457672,0.6743095362167796,0.678378091497718
1596,"Oct 09, 2012",0.6748742665549037,0.6823345492443981,0.6808194459186923
1597,"Oct 08, 2012",0.683780385582565,0.6870244919228766,0.6890988217811274
1598,"Oct 05, 2012",0.6904861693210393,0.690776446065659,0.6951491349113681
1599,"Oct 04, 2012",0.688809723386421,0.6866076081292339,0.6853837172274706
1600,"Oct 03, 2012",0.6770746018440905,0.6768108389786348,0.6828362169621061
1601,"Oct 02, 2012",0.678541492036882,0.6800416883793642,0.6831546544952765
1602,"Oct 01, 2012",0.6752933780385582,0.6770192808754559,0.6749814244772316
1603,"Sep 28, 2012",0.6720452640402348,0.6789994788952579,0.6785903831864983
1604,"Sep 27, 2012",0.6779128248113999,0.6758728504429389,0.6776350705869865
1605,"Sep 26, 2012",0.673512154233026,0.6742053152683688,0.678378091497718
1606,"Sep 25, 2012",0.6764459346186087,0.6804585721730066,0.6838976754060078
1607,"Sep 24, 2012",0.6796940486169321,0.6822303282959873,0.6842161129391784
1608,"Sep 21, 2012",0.6848281642917018,0.6881709223553935,0.6910094469801509
1609,"Sep 20, 2012",0.6836756077116513,0.6895257946847316,0.6874004882708842
1610,"Sep 19, 2012",0.6919530595138308,0.692235539343408,0.695042989066978
1611,"Sep 18, 2012",0.6919530595138308,0.6959874934861908,0.6988642394650249
1612,"Sep 17, 2012",0.6991827326068736,0.7009900990099008,0.7047022609064855
1613,"Sep 14, 2012",0.7002305113160101,0.7010943199583116,0.6937692389342958
1614,"Sep 13, 2012",0.6857711651299245,0.6834809796769151,0.6807133000743022
1615,"Sep 12, 2012",0.6764459346186087,0.676706618030224,0.6763613204543042
1616,"Sep 11, 2012",0.6717309304274939,0.6699322563835329,0.6697802781021125
1617,"Sep 10, 2012",0.6616722548197822,0.6637832204273059,0.6698864239465026
1618,"Sep 07, 2012",0.6676445934618611,0.6643043251693591,0.6561936100201677
1619,"Sep 06, 2012",0.6482606873428332,0.6470036477331945,0.6494002759791955
1620,"Sep 05, 2012",0.6451173512154234,0.644293903074518,0.6430315253157839
1621,"Sep 04, 2012",0.6415549036043589,0.6447107868681604,0.6488695467572445
1622,"Sep 03, 2012",0.6443839061190277,0.6427305888483587,0.6487634009128542
1623,"Aug 31, 2012",0.6426026823134956,0.6455445544554456,0.6420762127162722
1624,"Aug 30, 2012",0.6351634534786252,0.6379364252214695,0.6415454834943211
1625,"Aug 29, 2012",0.6375733445096394,0.6388744137571652,0.6446237129816368
1626,"Aug 28, 2012",0.6413453478625315,0.6390828556539864,0.6389979832289565
1627,"Aug 27, 2012",0.6345347862531434,0.6349140177175613,0.6416516293387113
1628,"Aug 24, 2012",0.6358968985750211,0.638353309015112,0.6410147542723701
1629,"Aug 23, 2012",0.6412405699916177,0.6406461698801459,0.6453667338923681
1630,"Aug 22, 2012",0.6374685666387259,0.6353309015112037,0.6354951703640803
1631,"Aug 21, 2012",0.631601005867561,0.6301198540906724,0.626048190213353
1632,"Aug 20, 2012",0.6181894383906119,0.6175091193329859,0.6209531896826239
1633,"Aug 17, 2012",0.6171416596814754,0.6188639916623241,0.6203163146162827
1634,"Aug 16, 2012",0.6193419949706622,0.6180302240750392,0.6169196475957965
1635,"Aug 15, 2012",0.6124266554903606,0.6149035956227201,0.6176626685065278
1636,"Aug 14, 2012",0.6158843252305113,0.6192808754559666,0.6232883982592081
1637,"Aug 13, 2012",0.616932103939648,0.6180302240750392,0.6173442309733574
1638,"Aug 10, 2012",0.6125314333612744,0.6120896300156332,0.6151151682411633
1639,"Aug 09, 2012",0.6142078792958927,0.6194893173527877,0.6179811060396985
1640,"Aug 08, 2012",0.6203897736797988,0.6210526315789472,0.6244560025475001
1641,"Aug 07, 2012",0.6241617770326908,0.6251172485669619,0.6295510030782294
1642,"Aug 06, 2012",0.6241617770326908,0.6253256904637831,0.625942044368963
1643,"Aug 03, 2012",0.6226948868398994,0.6201146430432517,0.6073665216006792
1644,"Aug 02, 2012",0.6010058675607712,0.6212610734757685,0.6037575628914129
1645,"Aug 01, 2012",0.6058256496227996,0.6142782699322563,0.6128861055089694
1646,"Jul 31, 2012",0.6139983235540654,0.6134445023449714,0.6159643349962849
1647,"Jul 30, 2012",0.6093880972338643,0.6144867118290777,0.6135229805753104
1648,"Jul 27, 2012",0.6155699916177704,0.6196977592496092,0.6153274599299436
1649,"Jul 26, 2012",0.6117979882648785,0.6134445023449714,0.60216537522556
1650,"Jul 25, 2012",0.5988055322715844,0.5969775924960917,0.5952658953401975
1651,"Jul 24, 2012",0.5884325230511316,0.5934340802501302,0.5940982910519053
1652,"Jul 23, 2012",0.5941953059513831,0.5942678478374152,0.5970703746948307
1653,"Jul 20, 2012",0.598595976529757,0.6085461177696717,0.605031313024095
1654,"Jul 19, 2012",0.6114836546521376,0.6126107347576862,0.6139475639528713
1655,"Jul 18, 2012",0.6119027661357921,0.6110474205315267,0.612673813820189
1656,"Jul 17, 2012",0.6129505448449288,0.6120896300156332,0.6097017301772636
1657,"Jul 16, 2012",0.610750209555742,0.6093798853569569,0.608215688355801
1658,"Jul 13, 2012",0.6085498742665552,0.6059405940594059,0.6068357923787284
1659,"Jul 12, 2012",0.6028918692372172,0.605106826472121,0.6074726674450694
1660,"Jul 11, 2012",0.6071877619446773,0.6101094319958312,0.6123553762870184
1661,"Jul 10, 2012",0.6085498742665552,0.6140698280354352,0.6146905848636026
1662,"Jul 09, 2012",0.6155699916177704,0.6129233976029181,0.6169196475957965
1663,"Jul 06, 2012",0.6123218776194468,0.6210526315789472,0.6173442309733574
1664,"Jul 05, 2012",0.6233235540653816,0.6352266805627932,0.6282772529455471
1665,"Jul 04, 2012",0.6369446772841576,0.642313705054716,0.6435622545377349
1666,"Jul 03, 2012",0.6457460184409052,0.6447107868681604,0.6490818384460249
1667,"Jul 02, 2012",0.6435456831517183,0.6491922876498176,0.6499310052011462
1668,"Jun 29, 2012",0.6512992455993296,0.651380927566441,0.6358136078972509
1669,"Jun 28, 2012",0.6282481139983236,0.6338718082334548,0.6329476700987156
1670,"Jun 27, 2012",0.6313914501257336,0.6323084940072955,0.6369812121855429
1671,"Jun 26, 2012",0.6334870075440069,0.6343929129755083,0.6366627746523723
1672,"Jun 25, 2012",0.6350586756077117,0.6373110995310057,0.639741004139688
1673,"Jun 22, 2012",0.6418692372170998,0.6400208441896821,0.6449421505148074
1674,"Jun 21, 2012",0.6391450125733444,0.6526315789473683,0.6461097548030996
1675,"Jun 20, 2012",0.6559094719195306,0.6565919749869723,0.65736121430846
1676,"Jun 19, 2012",0.6542330259849121,0.6552371026576341,0.6500371510455365
1677,"Jun 18, 2012",0.6424979044425818,0.6570088587806148,0.6488695467572445
1678,"Jun 15, 2012",0.648994132439229,0.648462741010943,0.6525846513109013
1679,"Jun 14, 2012",0.6482606873428332,0.6455445544554456,0.6472773590913916
1680,"Jun 13, 2012",0.6404023470243085,0.6427305888483587,0.6399532958284684
1681,"Jun 12, 2012",0.6358968985750211,0.6342886920270973,0.6365566288079822
1682,"Jun 11, 2012",0.6319153394803019,0.6486711829077644,0.639741004139688
1683,"Jun 08, 2012",0.6363160100586758,0.6390828556539864,0.635919753741641
1684,"Jun 07, 2012",0.6410310142497906,0.6443981240229285,0.6470650674026113
1685,"Jun 06, 2012",0.6420787929589273,0.6401250651380926,0.6363443371192017
1686,"Jun 05, 2012",0.629715004191115,0.6356435643564357,0.6332661076318864
1687,"Jun 04, 2012",0.6343252305113161,0.6323084940072955,0.6307186073665214
1688,"Jun 01, 2012",0.6277242246437553,0.626784783741532,0.6203163146162827
1689,"May 31, 2012",0.6197611064543169,0.6238665971860345,0.6256236068357923
1690,"May 30, 2012",0.6209136630343672,0.6305367378843149,0.6280649612567668
1691,"May 29, 2012",0.6343252305113161,0.6390828556539864,0.6388918373845665
1692,"May 28, 2012",0.6389354568315173,0.644293903074518,0.6454728797367582
1693,"May 25, 2012",0.6363160100586758,0.6420010422094841,0.6425007960938329
1694,"May 24, 2012",0.6383067896060353,0.6436685773840541,0.6444114212928564
1695,"May 23, 2012",0.6435456831517183,0.6508598228243875,0.6477019424689523
1696,"May 22, 2012",0.6538139145012574,0.6644085461177697,0.6595902770406539
1697,"May 21, 2012",0.6674350377200338,0.6652423137050546,0.6668081944591868
1698,"May 18, 2012",0.66418692372171,0.6619072433559147,0.6577857976860206
1699,"May 17, 2012",0.6548616932103941,0.6572173006774361,0.6604394437957752
1700,"May 16, 2012",0.6571668063704947,0.6582595101615424,0.6619254856172381
1701,"May 15, 2012",0.6587384744341995,0.6697238144867118,0.6662774652372359
1702,"May 14, 2012",0.6686923721709974,0.6733715476810839,0.6767859038318651
1703,"May 11, 2012",0.678227158424141,0.6789994788952579,0.6858083006050313
1704,"May 10, 2012",0.6802179379715005,0.6811881188118812,0.6877189258040548
1705,"May 09, 2012",0.6799036043587594,0.6837936425221468,0.6863390298269822
1706,"May 08, 2012",0.687238055322716,0.6901511203751954,0.6939815306230761
1707,"May 07, 2012",0.6925817267393126,0.690255341323606,0.6913278845133213
1708,"May 04, 2012",0.6956202849958091,0.7020323084940073,0.7042776775289248
1709,"May 03, 2012",0.7028499580888516,0.7022407503908284,0.7064005944167286
1710,"May 02, 2012",0.7033738474434201,0.7087024491922876,0.7090542405264835
1711,"May 01, 2012",0.7119656328583406,0.7129755080771235,0.717652053922089
1712,"Apr 30, 2012",0.7121751886001677,0.7109953100573215,0.7178643456108693
1713,"Apr 27, 2012",0.7136420787929589,0.7117248566961959,0.7125570533913599
1714,"Apr 26, 2012",0.7088222967309306,0.7107868681605002,0.717015178855748
1715,"Apr 25, 2012",0.7102891869237218,0.7078686816050027,0.7143615327459929
1716,"Apr 24, 2012",0.7072506286672255,0.7059927045336113,0.7111771574142873
1717,"Apr 23, 2012",0.7031642917015926,0.7052631578947367,0.7069313236386796
1718,"Apr 20, 2012",0.7103939647946356,0.7070349140177176,0.7095849697484342
1719,"Apr 19, 2012",0.7011735121542333,0.7005732152162584,0.7033223649294129
1720,"Apr 18, 2012",0.6996018440905283,0.6980719124544034,0.7020486147967309
1721,"Apr 17, 2012",0.7000209555741828,0.7014069828035433,0.7054452818172168
1722,"Apr 16, 2012",0.7014878457669742,0.698697238144867,0.6952552807557586
1723,"Apr 13, 2012",0.694991617770327,0.7044293903074518,0.7033223649294129
1724,"Apr 12, 2012",0.7064124056999161,0.705471599791558,0.7065067402611189
1725,"Apr 11, 2012",0.6984492875104777,0.6996352266805629,0.702791635707462
1726,"Apr 10, 2012",0.6954107292539817,0.6983845752996353,0.7015178855747797
1727,"Apr 09, 2012",0.6976110645431686,0.6973423658155288,0.6995011145313659
1728,"Apr 06, 2012",0.6969823973176867,0.6951537258989055,0.7014117397303894
1729,"Apr 05, 2012",0.6936295054484494,0.7004689942678478,0.6995011145313659
1730,"Apr 04, 2012",0.7018021793797151,0.7080771235018238,0.70714361532746
1731,"Apr 03, 2012",0.7114417435037721,0.7216258467952058,0.7185012206772103
1732,"Apr 02, 2012",0.7207669740150882,0.7230849400729548,0.7252945547181828
1733,"Mar 30, 2012",0.722967309304275,0.7225638353309013,0.7273113257615964
1734,"Mar 29, 2012",0.7185666387259013,0.7193329859301719,0.7225347627640377
1735,"Mar 28, 2012",0.7201383067896063,0.7224596143824907,0.7252945547181828
1736,"Mar 27, 2012",0.7202430846605199,0.7235018238665972,0.7289035134274493
1737,"Mar 26, 2012",0.7244341994970664,0.7216258467952058,0.7161660121006261
1738,"Mar 23, 2012",0.7155280804694049,0.7140177175612296,0.7160598662562361
1739,"Mar 22, 2012",0.7076697401508802,0.709953100573215,0.7102218448147755
1740,"Mar 21, 2012",0.7091366303436715,0.7129755080771235,0.7147861161235538
1741,"Mar 20, 2012",0.7104987426655491,0.7096404377279831,0.7141492410572126
1742,"Mar 19, 2012",0.7121751886001677,0.7109953100573215,0.7109648657255068
1743,"Mar 16, 2012",0.7052598491198658,0.7029702970297028,0.7009871563528287
1744,"Mar 15, 2012",0.6956202849958091,0.6957790515893695,0.6962105933552702
1745,"Mar 14, 2012",0.6899622799664711,0.6928608650338718,0.6969536142660013
1746,"Mar 13, 2012",0.6957250628667226,0.7033871808233453,0.7014117397303894
1747,"Mar 12, 2012",0.7031642917015926,0.6999478895257948,0.7042776775289248
1748,"Mar 09, 2012",0.6988683989941324,0.7127670661803022,0.706082156883558
1749,"Mar 08, 2012",0.7153185247275775,0.7137050547159979,0.7101156989703852
1750,"Mar 07, 2012",0.7026404023470243,0.7004689942678478,0.706082156883558
1751,"Mar 06, 2012",0.6989731768650462,0.7069306930693068,0.7067190319498993
1752,"Mar 05, 2012",0.7097652975691535,0.7083897863470557,0.7127693450801402
1753,"Mar 02, 2012",0.7081936295054485,0.7181865554976549,0.7158475745674557
1754,"Mar 01, 2012",0.7196144174350378,0.720479416362689,0.7257191380957435
1755,"Feb 29, 2012",0.7210813076278291,0.7340281396560707,0.72932809680501
1756,"Feb 28, 2012",0.7361693210393965,0.7324648254299114,0.7370767434454941
1757,"Feb 27, 2012",0.7288348700754401,0.7331943720687858,0.7346353890245196
1758,"Feb 24, 2012",0.7348072087175188,0.7342365815528921,0.7337862222693983
1759,"Feb 23, 2012",0.7255867560771165,0.7223553934340802,0.7203057000318438
1760,"Feb 22, 2012",0.7125943000838224,0.7112037519541426,0.71828892898843
1761,"Feb 21, 2012",0.7121751886001677,0.713913496612819,0.7156352828786754
1762,"Feb 20, 2012",0.7120704107292541,0.7121417404898386,0.7142553869016026
1763,"Feb 17, 2012",0.7028499580888516,0.7040125065138093,0.7079927820825813
1764,"Feb 16, 2012",0.7016974015088016,0.7000521104742053,0.6932385097123448
1765,"Feb 15, 2012",0.694362950544845,0.7031787389265242,0.700562572975268
1766,"Feb 14, 2012",0.6993922883487009,0.7058884835852007,0.7042776775289248
1767,"Feb 13, 2012",0.7072506286672255,0.712871287128713,0.7157414287230655
1768,"Feb 10, 2012",0.7052598491198658,0.7138092756644084,0.7123447617025793
1769,"Feb 09, 2012",0.7165758591785416,0.7169359041167275,0.7187135123659907
1770,"Feb 08, 2012",0.7139564124057001,0.7136008337675871,0.7190319498991615
1771,"Feb 07, 2012",0.7147946353730092,0.7116206357477851,0.7051268442840462
1772,"Feb 06, 2012",0.7009639564124057,0.6982803543512245,0.6989703853094151
1773,"Feb 03, 2012",0.7020117351215425,0.7046378322042731,0.7028977815518522
1774,"Feb 02, 2012",0.7022212908633698,0.703804064616988,0.7049145525952658
1775,"Feb 01, 2012",0.7035834031852475,0.7059927045336113,0.6984396560874642
1776,"Jan 31, 2012",0.6952011735121544,0.705471599791558,0.7002441354420974
1777,"Jan 30, 2012",0.7002305113160101,0.70745179781136,0.7039592399957542
1778,"Jan 27, 2012",0.7106035205364627,0.7072433559145387,0.7040653858401444
1779,"Jan 26, 2012",0.6974015088013412,0.7026576341844711,0.7055514276616071
1780,"Jan 25, 2012",0.6984492875104777,0.69588327253778,0.6883558008703958
1781,"Jan 24, 2012",0.6892288348700755,0.6899426784783741,0.6910094469801509
1782,"Jan 23, 2012",0.6900670578373849,0.6889004689942676,0.6823054877401549
1783,"Jan 20, 2012",0.6804274937133279,0.6818134445023448,0.6838976754060078
1784,"Jan 19, 2012",0.6832564962279968,0.6802501302761853,0.6785903831864983
1785,"Jan 18, 2012",0.6716261525565803,0.669098488796248,0.6674450695255283
1786,"Jan 17, 2012",0.6596814752724225,0.6635747785304845,0.658634964441142
1787,"Jan 16, 2012",0.6517183570829841,0.6508598228243875,0.6561936100201677
1788,"Jan 13, 2012",0.6530804694048618,0.6706618030224075,0.6559813183313872
1789,"Jan 12, 2012",0.6686923721709974,0.667118290776446,0.6638361108162616
1790,"Jan 11, 2012",0.6559094719195306,0.6613861386138612,0.6600148604182146
1791,"Jan 10, 2012",0.6630343671416596,0.6644085461177697,0.66850652796943
1792,"Jan 09, 2012",0.6625104777870914,0.6611776967170401,0.6604394437957752
1793,"Jan 06, 2012",0.657690695725063,0.6636789994788951,0.6636238191274813
1794,"Jan 05, 2012",0.663872590108969,0.6778530484627409,0.6713724657679652
1795,"Jan 04, 2012",0.6808466051969826,0.6909848879624804,0.6850652796943
1796,"Jan 03, 2012",0.6922673931265717,0.6912975508077125,0.6885680925591762
1797,"Jan 02, 2012",0.6794844928751047,0.6799374674309536,0.6869759048933235
1798,"Dec 30, 2011",0.6814752724224644,0.6833767587285043,0.685702154760641
1799,"Dec 29, 2011",0.6829421626152559,0.6796248045857217,0.6807133000743022
1800,"Dec 28, 2011",0.6802179379715005,0.691714434601355,0.6863390298269822
1801,"Dec 27, 2011",0.6940486169321041,0.6919228764981761,0.7002441354420974
1802,"Dec 26, 2011",0.6932103939647947,0.6920270974465866,0.6992888228425855
1803,"Dec 23, 2011",0.6914291701592625,0.6934861907243356,0.6986519477762445
1804,"Dec 22, 2011",0.6922673931265717,0.69588327253778,0.6978027810211231
1805,"Dec 21, 2011",0.6916387259010897,0.703804064616988,0.6984396560874642
1806,"Dec 20, 2011",0.6952011735121544,0.6971339239187074,0.6952552807557586
1807,"Dec 19, 2011",0.6863998323554068,0.6878582595101616,0.693875384778686
1808,"Dec 16, 2011",0.6905909471919534,0.6923397602918185,0.695573718288929
1809,"Dec 15, 2011",0.688809723386421,0.6885878061490359,0.6913278845133213
